date,datatype,station,attributes,value
1965-06-01T00:00:00,TMAX,GHCND:USC00418186,",,,0",33.18
1965-06-01T00:00:00,TMIN,GHCND:USC00418186,",,,0",21.43
1965-06-01T00:00:00,TAVG,GHCND:USC00418201,",0",25.1
1965-06-01T00:00:00,TMAX,GHCND:USC00418201,",,,0",32.32
1965-06-01T00:00:00,TMIN,GHCND:USC00418201,",,,0",17.89
1965-06-01T00:00:00,TAVG,GHCND:USC00418221,",0",25.75
1965-06-01T00:00:00,TMAX,GHCND:USC00418221,",,,0",32.66
1965-06-01T00:00:00,TMIN,GHCND:USC00418221,",,,0",18.84
1965-06-01T00:00:00,TAVG,GHCND:USC00418236,",0",23.59
1965-06-01T00:00:00,TMAX,GHCND:USC00418236,",,,0",30.04
1965-06-01T00:00:00,TMIN,GHCND:USC00418236,",,,0",17.15
1965-06-01T00:00:00,TAVG,GHCND:USC00418252,",0",26.28
1965-06-01T00:00:00,TMAX,GHCND:USC00418252,",,,0",31.84
1965-06-01T00:00:00,TMIN,GHCND:USC00418252,",,,0",20.72
1965-06-01T00:00:00,TAVG,GHCND:USC00418274,",0",25.65
1965-06-01T00:00:00,TMAX,GHCND:USC00418274,",,,0",30.98
1965-06-01T00:00:00,TMIN,GHCND:USC00418274,",,,0",20.32
1965-06-01T00:00:00,TAVG,GHCND:USC00418305,",0",24.04
1965-06-01T00:00:00,TMAX,GHCND:USC00418305,",,,0",33.14
1965-06-01T00:00:00,TMIN,GHCND:USC00418305,",,,0",14.94
1965-06-01T00:00:00,TAVG,GHCND:USC00418323,",0",22.42
1965-06-01T00:00:00,TMAX,GHCND:USC00418323,",,,0",29.89
1965-06-01T00:00:00,TMIN,GHCND:USC00418323,",,,0",14.94
1965-06-01T00:00:00,TAVG,GHCND:USC00418335,"1,0",24.34
1965-06-01T00:00:00,TMAX,GHCND:USC00418335,"1,,,0",29.89
1965-06-01T00:00:00,TMIN,GHCND:USC00418335,"1,,,0",18.78
1965-06-01T00:00:00,TAVG,GHCND:USC00418354,",0",28.04
1965-06-01T00:00:00,TMAX,GHCND:USC00418354,",,,0",32.81
1965-06-01T00:00:00,TMIN,GHCND:USC00418354,",,,0",23.28
1965-06-01T00:00:00,TAVG,GHCND:USC00418415,"1,0",26.59
1965-06-01T00:00:00,TMAX,GHCND:USC00418415,"1,,,0",31.8
1965-06-01T00:00:00,TMIN,GHCND:USC00418415,",,,0",21.38
1965-06-01T00:00:00,TAVG,GHCND:USC00418433,",0",25.69
1965-06-01T00:00:00,TMAX,GHCND:USC00418433,",,,0",31.8
1965-06-01T00:00:00,TMIN,GHCND:USC00418433,",,,0",19.58
1965-06-01T00:00:00,TAVG,GHCND:USC00418449,",0",25.53
1965-06-01T00:00:00,TMAX,GHCND:USC00418449,",,,0",31.57
1965-06-01T00:00:00,TMIN,GHCND:USC00418449,",,,0",19.49
1965-06-01T00:00:00,TAVG,GHCND:USC00418523,",0",22.71
1965-06-01T00:00:00,TMAX,GHCND:USC00418523,",,,0",29.69
1965-06-01T00:00:00,TMIN,GHCND:USC00418523,",,,0",15.73
1965-06-01T00:00:00,TAVG,GHCND:USC00418561,"2,0",25.69
1965-06-01T00:00:00,TMAX,GHCND:USC00418561,"1,,,0",31.9
1965-06-01T00:00:00,TMIN,GHCND:USC00418561,"2,,,0",19.49
1965-06-01T00:00:00,TAVG,GHCND:USC00418568,",0",25.93
1965-06-01T00:00:00,TMAX,GHCND:USC00418568,",,,0",32.48
1965-06-01T00:00:00,TMIN,GHCND:USC00418568,",,,0",19.39
1965-06-01T00:00:00,TAVG,GHCND:USC00418625,",0",25.8
1965-06-01T00:00:00,TMAX,GHCND:USC00418625,",,,0",31.91
1965-06-01T00:00:00,TMIN,GHCND:USC00418625,",,,0",19.68
1965-06-01T00:00:00,TAVG,GHCND:USC00418630,",0",24.89
1965-06-01T00:00:00,TMAX,GHCND:USC00418630,",,,0",32.54
1965-06-01T00:00:00,TMIN,GHCND:USC00418630,",,,0",17.23
1965-06-01T00:00:00,TAVG,GHCND:USC00418646,"4,0",26.75
1965-06-01T00:00:00,TMAX,GHCND:USC00418646,"4,,,0",33.01
1965-06-01T00:00:00,TMIN,GHCND:USC00418646,"4,,,0",20.48
1965-06-01T00:00:00,TAVG,GHCND:USC00418692,",0",21.94
1965-06-01T00:00:00,TMAX,GHCND:USC00418692,",,,0",28.82
1965-06-01T00:00:00,TMIN,GHCND:USC00418692,",,,0",15.06
1965-06-01T00:00:00,TAVG,GHCND:USC00418728,",0",27.59
1965-06-01T00:00:00,TMAX,GHCND:USC00418728,",,,0",32.83
1965-06-01T00:00:00,TMIN,GHCND:USC00418728,",,,0",22.35
1965-06-01T00:00:00,TAVG,GHCND:USC00418743,",0",25.51
1965-06-01T00:00:00,TMAX,GHCND:USC00418743,",,,0",30.9
1965-06-01T00:00:00,TMIN,GHCND:USC00418743,",,,0",20.11
1965-06-01T00:00:00,TAVG,GHCND:USC00418761,",0",22.47
1965-06-01T00:00:00,TMAX,GHCND:USC00418761,",,,0",29.39
1965-06-01T00:00:00,TMIN,GHCND:USC00418761,",,,0",15.56
1965-06-01T00:00:00,TAVG,GHCND:USC00418818,"1,0",24.29
1965-06-01T00:00:00,TMAX,GHCND:USC00418818,"1,,,0",31.57
1965-06-01T00:00:00,TMIN,GHCND:USC00418818,"1,,,0",17.01
1965-06-01T00:00:00,TAVG,GHCND:USC00418861,",0",26.97
1965-06-01T00:00:00,TMAX,GHCND:USC00418861,",,,0",32.98
1965-06-01T00:00:00,TMIN,GHCND:USC00418861,",,,0",20.96
1965-06-01T00:00:00,TAVG,GHCND:USC00418910,",0",26.75
1965-06-01T00:00:00,TMAX,GHCND:USC00418910,",,,0",32.01
1965-06-01T00:00:00,TMIN,GHCND:USC00418910,",,,0",21.49
1965-06-01T00:00:00,TAVG,GHCND:USC00418944,",0",25.1
1965-06-01T00:00:00,TMAX,GHCND:USC00418944,",,,0",30.74
1965-06-01T00:00:00,TMIN,GHCND:USC00418944,",,,0",19.46
1965-06-01T00:00:00,TAVG,GHCND:USC00418996,",0",26.82
1965-06-01T00:00:00,TMAX,GHCND:USC00418996,",,,0",32.2
1965-06-01T00:00:00,TMIN,GHCND:USC00418996,",,,0",21.43
1965-06-01T00:00:00,TAVG,GHCND:USC00419014,",0",26.07
1965-06-01T00:00:00,TMAX,GHCND:USC00419014,",,,0",32.17
1965-06-01T00:00:00,TMIN,GHCND:USC00419014,",,,0",19.97
1965-06-01T00:00:00,TAVG,GHCND:USC00419031,",0",29.13
1965-06-01T00:00:00,TMAX,GHCND:USC00419031,",,,0",35.64
1965-06-01T00:00:00,TMIN,GHCND:USC00419031,",,,0",22.61
1965-06-01T00:00:00,TAVG,GHCND:USC00419163,",0",26.47
1965-06-01T00:00:00,TMAX,GHCND:USC00419163,",,,0",33.5
1965-06-01T00:00:00,TMIN,GHCND:USC00419163,",,,0",19.43
1965-06-01T00:00:00,TAVG,GHCND:USC00419175,",0",22.43
1965-06-01T00:00:00,TMAX,GHCND:USC00419175,",,,0",29.87
1965-06-01T00:00:00,TMIN,GHCND:USC00419175,",,,0",14.99
1965-06-01T00:00:00,TAVG,GHCND:USC00419214,",0",25.57
1965-06-01T00:00:00,TMAX,GHCND:USC00419214,",,,0",31.48
1965-06-01T00:00:00,TMIN,GHCND:USC00419214,",,,0",19.65
1965-06-01T00:00:00,TAVG,GHCND:USC00419265,",0",27.48
1965-06-01T00:00:00,TMAX,GHCND:USC00419265,",,,0",33.84
1965-06-01T00:00:00,TMIN,GHCND:USC00419265,",,,0",21.12
1965-06-01T00:00:00,TAVG,GHCND:USC00419295,"3,0",26.26
1965-06-01T00:00:00,TMAX,GHCND:USC00419295,"1,,,0",34.45
1965-06-01T00:00:00,TMIN,GHCND:USC00419295,"2,,,0",18.08
1965-06-01T00:00:00,TAVG,GHCND:USC00419330,",0",21.14
1965-06-01T00:00:00,TMAX,GHCND:USC00419330,",,,0",28.09
1965-06-01T00:00:00,TMIN,GHCND:USC00419330,",,,0",14.19
1965-06-01T00:00:00,TAVG,GHCND:USC00419346,",0",26.26
1965-06-01T00:00:00,TMAX,GHCND:USC00419346,",,,0",32.49
1965-06-01T00:00:00,TMIN,GHCND:USC00419346,",,,0",20.02
1965-06-01T00:00:00,TAVG,GHCND:USC00419417,",0",26.85
1965-06-01T00:00:00,TMAX,GHCND:USC00419417,",,,0",32.06
1965-06-01T00:00:00,TMIN,GHCND:USC00419417,",,,0",21.63
1965-06-01T00:00:00,TAVG,GHCND:USC00419480,",0",25.7
1965-06-01T00:00:00,TMAX,GHCND:USC00419480,",,,0",32.68
1965-06-01T00:00:00,TMIN,GHCND:USC00419480,",,,0",18.71
1965-06-01T00:00:00,TAVG,GHCND:USC00419491,",0",26.96
1965-06-01T00:00:00,TMAX,GHCND:USC00419491,",,,0",32.99
1965-06-01T00:00:00,TMIN,GHCND:USC00419491,",,,0",20.92
1965-06-01T00:00:00,TAVG,GHCND:USC00419499,",0",26.14
1965-06-01T00:00:00,TMAX,GHCND:USC00419499,",,,0",32.72
1965-06-01T00:00:00,TMIN,GHCND:USC00419499,",,,0",19.55
1965-06-01T00:00:00,TAVG,GHCND:USC00419522,",0",26.29
1965-06-01T00:00:00,TMAX,GHCND:USC00419522,",,,0",32.46
1965-06-01T00:00:00,TMIN,GHCND:USC00419522,",,,0",20.11
1965-06-01T00:00:00,TAVG,GHCND:USC00419532,",0",26.35
1965-06-01T00:00:00,TMAX,GHCND:USC00419532,",,,0",32.86
1965-06-01T00:00:00,TMIN,GHCND:USC00419532,",,,0",19.83
1965-06-01T00:00:00,TAVG,GHCND:USC00419565,",0",24.44
1965-06-01T00:00:00,TMAX,GHCND:USC00419565,",,,0",31.56
1965-06-01T00:00:00,TMIN,GHCND:USC00419565,",,,0",17.33
1965-06-01T00:00:00,TAVG,GHCND:USC00419588,",0",28.49
1965-06-01T00:00:00,TMAX,GHCND:USC00419588,",,,0",33.68
1965-06-01T00:00:00,TMIN,GHCND:USC00419588,",,,0",23.29
1965-06-01T00:00:00,TAVG,GHCND:USC00419715,",0",26.74
1965-06-01T00:00:00,TMAX,GHCND:USC00419715,",,,0",32.53
1965-06-01T00:00:00,TMIN,GHCND:USC00419715,",,,0",20.94
1965-06-01T00:00:00,TAVG,GHCND:USC00419800,",0",26.08
1965-06-01T00:00:00,TMAX,GHCND:USC00419800,",,,0",31.57
1965-06-01T00:00:00,TMIN,GHCND:USC00419800,",,,0",20.59
1965-06-01T00:00:00,TAVG,GHCND:USC00419845,",0",25.17
1965-06-01T00:00:00,TMAX,GHCND:USC00419845,",,,0",31.69
1965-06-01T00:00:00,TMIN,GHCND:USC00419845,",,,0",18.65
1965-06-01T00:00:00,TAVG,GHCND:USC00419952,",0",27.37
1965-06-01T00:00:00,TMAX,GHCND:USC00419952,",,,0",33.13
1965-06-01T00:00:00,TMIN,GHCND:USC00419952,",,,0",21.62
1965-06-01T00:00:00,TAVG,GHCND:USC00419966,",0",24.75
1965-06-01T00:00:00,TMAX,GHCND:USC00419966,",,,0",34.33
1965-06-01T00:00:00,TMIN,GHCND:USC00419966,",,,0",15.16
1965-06-01T00:00:00,TAVG,GHCND:USC00419976,",0",29.57
1965-06-01T00:00:00,TMAX,GHCND:USC00419976,",,,0",37.1
1965-06-01T00:00:00,TMIN,GHCND:USC00419976,",,,0",22.04
1965-06-01T00:00:00,TAVG,GHCND:USW00003904,",0",26.94
1965-06-01T00:00:00,TMAX,GHCND:USW00003904,",,,0",31.98
1965-06-01T00:00:00,TMIN,GHCND:USW00003904,",,,0",21.89
1965-06-01T00:00:00,TAVG,GHCND:USW00003927,",X",26.61
1965-06-01T00:00:00,TMAX,GHCND:USW00003927,",,,X",32.2
1965-06-01T00:00:00,TMIN,GHCND:USW00003927,",,,X",21.02
1965-06-01T00:00:00,TAVG,GHCND:USW00003933,",X",25.95
1965-06-01T00:00:00,TMAX,GHCND:USW00003933,",,,X",30.8
1965-06-01T00:00:00,TMIN,GHCND:USW00003933,",,,X",21.1
1965-06-01T00:00:00,TAVG,GHCND:USW00012906,",X",28.11
1965-06-01T00:00:00,TMAX,GHCND:USW00012906,",,,X",32.63
1965-06-01T00:00:00,TMIN,GHCND:USW00012906,",,,X",23.58
1965-06-01T00:00:00,TAVG,GHCND:USW00012907,",X",31.18
1965-06-01T00:00:00,TMAX,GHCND:USW00012907,",,,X",36.9
1965-06-01T00:00:00,TMIN,GHCND:USW00012907,",,,X",25.47
1965-06-01T00:00:00,TAVG,GHCND:USW00012909,",X",26.82
1965-06-01T00:00:00,TMAX,GHCND:USW00012909,",,,X",31.77
1965-06-01T00:00:00,TMIN,GHCND:USW00012909,",,,X",21.87
1965-06-01T00:00:00,TAVG,GHCND:USW00012911,",X",26.49
1965-06-01T00:00:00,TMAX,GHCND:USW00012911,",,,X",31.51
1965-06-01T00:00:00,TMIN,GHCND:USW00012911,",,,X",21.46
1965-06-01T00:00:00,TAVG,GHCND:USW00012912,",0",27.76
1965-06-01T00:00:00,TMAX,GHCND:USW00012912,",,,0",32.55
1965-06-01T00:00:00,TMIN,GHCND:USW00012912,",,,0",22.98
1965-06-01T00:00:00,TAVG,GHCND:USW00012917,",0",27.32
1965-06-01T00:00:00,TMAX,GHCND:USW00012917,",,,0",32.41
1965-06-01T00:00:00,TMIN,GHCND:USW00012917,",,,0",22.23
1965-06-01T00:00:00,TAVG,GHCND:USW00012918,",0",28.33
1965-06-01T00:00:00,TMAX,GHCND:USW00012918,",,,0",33.28
1965-06-01T00:00:00,TMIN,GHCND:USW00012918,",,,0",23.38
1965-06-01T00:00:00,TAVG,GHCND:USW00012919,",0",28.14
1965-06-01T00:00:00,TMAX,GHCND:USW00012919,",,,0",32.63
1965-06-01T00:00:00,TMIN,GHCND:USW00012919,",,,0",23.65
1965-06-01T00:00:00,TAVG,GHCND:USW00012920,",0",31.19
1965-06-01T00:00:00,TMAX,GHCND:USW00012920,",,,0",36.9
1965-06-01T00:00:00,TMIN,GHCND:USW00012920,",,,0",25.49
1965-06-01T00:00:00,TAVG,GHCND:USW00012921,",0",27.53
1965-06-01T00:00:00,TMAX,GHCND:USW00012921,",,,0",32.67
1965-06-01T00:00:00,TMIN,GHCND:USW00012921,",,,0",22.38
1965-06-01T00:00:00,TAVG,GHCND:USW00012924,",0",27.85
1965-06-01T00:00:00,TMAX,GHCND:USW00012924,",,,0",32.7
1965-06-01T00:00:00,TMIN,GHCND:USW00012924,",,,0",22.99
1965-06-01T00:00:00,TAVG,GHCND:USW00012925,",X",28.19
1965-06-01T00:00:00,TMAX,GHCND:USW00012925,",,,X",33.25
1965-06-01T00:00:00,TMIN,GHCND:USW00012925,",,,X",23.13
1965-06-01T00:00:00,TAVG,GHCND:USW00012926,",X",28.78
1965-06-01T00:00:00,TMAX,GHCND:USW00012926,",,,X",32.0
1965-06-01T00:00:00,TMIN,GHCND:USW00012926,",,,X",25.56
1965-06-01T00:00:00,TAVG,GHCND:USW00012928,",X",27.97
1965-06-01T00:00:00,TMAX,GHCND:USW00012928,",,,X",32.26
1965-06-01T00:00:00,TMIN,GHCND:USW00012928,",,,X",23.68
1965-06-01T00:00:00,TAVG,GHCND:USW00012935,",0",28.19
1965-06-01T00:00:00,TMAX,GHCND:USW00012935,",,,0",31.84
1965-06-01T00:00:00,TMIN,GHCND:USW00012935,",,,0",24.54
1965-06-01T00:00:00,TAVG,GHCND:USW00012944,",0",27.61
1965-06-01T00:00:00,TMAX,GHCND:USW00012944,",,,0",29.84
1965-06-01T00:00:00,TMIN,GHCND:USW00012944,",,,0",25.38
1965-06-01T00:00:00,TAVG,GHCND:USW00012945,",0",28.37
1965-06-01T00:00:00,TMAX,GHCND:USW00012945,",,,0",32.48
1965-06-01T00:00:00,TMIN,GHCND:USW00012945,",,,0",24.26
1965-06-01T00:00:00,TAVG,GHCND:USW00012947,",X",29.1
1965-06-01T00:00:00,TMAX,GHCND:USW00012947,",,,X",35.73
1965-06-01T00:00:00,TMIN,GHCND:USW00012947,",,,X",22.48
1965-06-01T00:00:00,TAVG,GHCND:USW00012959,",0",29.02
1965-06-01T00:00:00,TMAX,GHCND:USW00012959,",,,0",34.46
1965-06-01T00:00:00,TMIN,GHCND:USW00012959,",,,0",23.59
1965-06-01T00:00:00,TAVG,GHCND:USW00013904,",X",26.87
1965-06-01T00:00:00,TMAX,GHCND:USW00013904,",,,X",31.79
1965-06-01T00:00:00,TMIN,GHCND:USW00013904,",,,X",21.94
1965-06-01T00:00:00,TAVG,GHCND:USW00013910,",X",25.79
1965-06-01T00:00:00,TMAX,GHCND:USW00013910,",,,X",31.08
1965-06-01T00:00:00,TMIN,GHCND:USW00013910,",,,X",20.49
1965-06-01T00:00:00,TAVG,GHCND:USW00013911,",X",26.57
1965-06-01T00:00:00,TMAX,GHCND:USW00013911,",,,X",31.76
1965-06-01T00:00:00,TMIN,GHCND:USW00013911,",,,X",21.39
1965-06-01T00:00:00,TAVG,GHCND:USW00013923,",X",25.76
1965-06-01T00:00:00,TMAX,GHCND:USW00013923,",,,X",30.37
1965-06-01T00:00:00,TMIN,GHCND:USW00013923,",,,X",21.15
1965-06-01T00:00:00,TAVG,GHCND:USW00013928,",X",26.56
1965-06-01T00:00:00,TMAX,GHCND:USW00013928,",,,X",31.64
1965-06-01T00:00:00,TMIN,GHCND:USW00013928,",,,X",21.48
1965-06-01T00:00:00,TAVG,GHCND:USW00013958,",0",27.03
1965-06-01T00:00:00,TMAX,GHCND:USW00013958,",,,0",32.12
1965-06-01T00:00:00,TMIN,GHCND:USW00013958,",,,0",21.93
1965-06-01T00:00:00,TAVG,GHCND:USW00013959,",0",28.09
1965-06-01T00:00:00,TMAX,GHCND:USW00013959,",,,0",33.01
1965-06-01T00:00:00,TMIN,GHCND:USW00013959,",,,0",23.16
1965-06-01T00:00:00,TAVG,GHCND:USW00013960,",0",26.97
1965-06-01T00:00:00,TMAX,GHCND:USW00013960,",,,0",31.9
1965-06-01T00:00:00,TMIN,GHCND:USW00013960,",,,0",22.03
1965-06-01T00:00:00,TAVG,GHCND:USW00013962,",0",26.28
1965-06-01T00:00:00,TMAX,GHCND:USW00013962,",,,0",31.68
1965-06-01T00:00:00,TMIN,GHCND:USW00013962,",,,0",20.88
1965-06-01T00:00:00,TAVG,GHCND:USW00013966,",0",25.42
1965-06-01T00:00:00,TMAX,GHCND:USW00013966,",,,0",31.93
1965-06-01T00:00:00,TMIN,GHCND:USW00013966,",,,0",18.9
1965-06-01T00:00:00,TAVG,GHCND:USW00013973,",0",26.12
1965-06-01T00:00:00,TMAX,GHCND:USW00013973,",,,0",32.74
1965-06-01T00:00:00,TMIN,GHCND:USW00013973,",,,0",19.5
1965-06-01T00:00:00,TAVG,GHCND:USW00022010,",0",27.69
1965-06-01T00:00:00,TMAX,GHCND:USW00022010,",,,0",33.72
1965-06-01T00:00:00,TMIN,GHCND:USW00022010,",,,0",21.67
1965-06-01T00:00:00,TAVG,GHCND:USW00023005,",X",26.08
1965-06-01T00:00:00,TMAX,GHCND:USW00023005,",,,X",31.76
1965-06-01T00:00:00,TMIN,GHCND:USW00023005,",,,X",20.39
1965-06-01T00:00:00,TAVG,GHCND:USW00023007,",0",25.73
1965-06-01T00:00:00,TMAX,GHCND:USW00023007,",,,0",32.54
1965-06-01T00:00:00,TMIN,GHCND:USW00023007,",,,0",18.93
1965-06-01T00:00:00,TAVG,GHCND:USW00023019,",X",26.2
1965-06-01T00:00:00,TMAX,GHCND:USW00023019,",,,X",33.39
1965-06-01T00:00:00,TMIN,GHCND:USW00023019,",,,X",19.0
1965-06-01T00:00:00,TAVG,GHCND:USW00023023,",0",26.09
1965-06-01T00:00:00,TMAX,GHCND:USW00023023,",,,0",32.77
1965-06-01T00:00:00,TMIN,GHCND:USW00023023,",,,0",19.41
1965-06-01T00:00:00,TAVG,GHCND:USW00023034,",0",27.43
1965-06-01T00:00:00,TMAX,GHCND:USW00023034,",,,0",33.74
1965-06-01T00:00:00,TMIN,GHCND:USW00023034,",,,0",21.13
1965-06-01T00:00:00,TAVG,GHCND:USW00023040,",0",27.11
1965-06-01T00:00:00,TMAX,GHCND:USW00023040,",,,0",34.26
1965-06-01T00:00:00,TMIN,GHCND:USW00023040,",,,0",19.97
1965-06-01T00:00:00,TAVG,GHCND:USW00023041,",0",26.16
1965-06-01T00:00:00,TMAX,GHCND:USW00023041,",,,0",32.17
1965-06-01T00:00:00,TMIN,GHCND:USW00023041,",,,0",20.15
1965-06-01T00:00:00,TAVG,GHCND:USW00023042,",0",25.24
1965-06-01T00:00:00,TMAX,GHCND:USW00023042,",,,0",32.38
1965-06-01T00:00:00,TMIN,GHCND:USW00023042,",,,0",18.11
1965-06-01T00:00:00,TAVG,GHCND:USW00023044,",0",25.66
1965-06-01T00:00:00,TMAX,GHCND:USW00023044,",,,0",33.41
1965-06-01T00:00:00,TMIN,GHCND:USW00023044,",,,0",17.91
1965-06-01T00:00:00,TAVG,GHCND:USW00023047,",0",22.23
1965-06-01T00:00:00,TMAX,GHCND:USW00023047,",,,0",28.87
1965-06-01T00:00:00,TMIN,GHCND:USW00023047,",,,0",15.59
1965-06-01T00:00:00,TAVG,GHCND:USW00023072,",0",23.21
1965-06-01T00:00:00,TMAX,GHCND:USW00023072,",,,0",30.88
1965-06-01T00:00:00,TMIN,GHCND:USW00023072,",,,0",15.53
1965-06-01T00:00:00,TAVG,GHCND:USW00093042,",0",21.41
1965-06-01T00:00:00,TMAX,GHCND:USW00093042,",,,0",28.35
1965-06-01T00:00:00,TMIN,GHCND:USW00093042,",,,0",14.47
1965-06-01T00:00:00,TAVG,GHCND:USW00093901,",X",27.61
1965-06-01T00:00:00,TMAX,GHCND:USW00093901,",,,X",32.75
1965-06-01T00:00:00,TMIN,GHCND:USW00093901,",,,X",22.46
1965-06-01T00:00:00,TAVG,GHCND:USW00093914,",0",25.69
1965-06-01T00:00:00,TMAX,GHCND:USW00093914,",,,0",31.16
1965-06-01T00:00:00,TMIN,GHCND:USW00093914,",,,0",20.21
1965-06-01T00:00:00,TAVG,GHCND:USW00093985,",0",26.89
1965-06-01T00:00:00,TMAX,GHCND:USW00093985,",,,0",32.96
1965-06-01T00:00:00,TMIN,GHCND:USW00093985,",,,0",20.82
1965-06-01T00:00:00,TAVG,GHCND:USW00093987,",0",26.89
1965-06-01T00:00:00,TMAX,GHCND:USW00093987,",,,0",32.83
1965-06-01T00:00:00,TMIN,GHCND:USW00093987,",,,0",20.95
1965-07-01T00:00:00,TAVG,GHCND:USC00342818,",0",28.28
1965-07-01T00:00:00,TMAX,GHCND:USC00342818,",,,0",35.49
1965-07-01T00:00:00,TMIN,GHCND:USC00342818,",,,0",21.06
1965-07-01T00:00:00,TAVG,GHCND:USC00410120,"1,0",29.4
1965-07-01T00:00:00,TMAX,GHCND:USC00410120,",,,0",37.24
1965-07-01T00:00:00,TMIN,GHCND:USC00410120,"1,,,0",21.56
1965-07-01T00:00:00,TAVG,GHCND:USC00410144,"2,0",29.4
1965-07-01T00:00:00,TMAX,GHCND:USC00410144,",,,0",36.36
1965-07-01T00:00:00,TMIN,GHCND:USC00410144,"2,,,0",22.43
1965-07-01T00:00:00,TAVG,GHCND:USC00410174,",0",24.75
1965-07-01T00:00:00,TMAX,GHCND:USC00410174,",,,0",32.24
1965-07-01T00:00:00,TMIN,GHCND:USC00410174,",,,0",17.26
1965-07-01T00:00:00,TAVG,GHCND:USC00410225,",0",29.72
1965-07-01T00:00:00,TMAX,GHCND:USC00410225,",,,0",36.53
1965-07-01T00:00:00,TMIN,GHCND:USC00410225,",,,0",22.9
1965-07-01T00:00:00,TAVG,GHCND:USC00410235,",0",28.23
1965-07-01T00:00:00,TMAX,GHCND:USC00410235,",,,0",33.74
1965-07-01T00:00:00,TMIN,GHCND:USC00410235,",,,0",22.72
1965-07-01T00:00:00,TAVG,GHCND:USC00410244,",0",28.69
1965-07-01T00:00:00,TMAX,GHCND:USC00410244,",,,0",35.65
1965-07-01T00:00:00,TMIN,GHCND:USC00410244,",,,0",21.72
1965-07-01T00:00:00,TAVG,GHCND:USC00410248,",0",28.05
1965-07-01T00:00:00,TMAX,GHCND:USC00410248,",,,0",35.96
1965-07-01T00:00:00,TMIN,GHCND:USC00410248,",,,0",20.14
1965-07-01T00:00:00,TAVG,GHCND:USC00410257,",0",27.58
1965-07-01T00:00:00,TMAX,GHCND:USC00410257,",,,0",33.11
1965-07-01T00:00:00,TMIN,GHCND:USC00410257,",,,0",22.05
1965-07-01T00:00:00,TAVG,GHCND:USC00410268,",0",30.09
1965-07-01T00:00:00,TMAX,GHCND:USC00410268,",,,0",37.17
1965-07-01T00:00:00,TMIN,GHCND:USC00410268,",,,0",23.01
1965-07-01T00:00:00,TAVG,GHCND:USC00410313,",0",30.65
1965-07-01T00:00:00,TMAX,GHCND:USC00410313,",,,0",38.06
1965-07-01T00:00:00,TMIN,GHCND:USC00410313,",,,0",23.23
1965-07-01T00:00:00,TAVG,GHCND:USC00410342,",0",28.8
1965-07-01T00:00:00,TMAX,GHCND:USC00410342,",,,0",36.39
1965-07-01T00:00:00,TMIN,GHCND:USC00410342,",,,0",21.22
1965-07-01T00:00:00,TAVG,GHCND:USC00410394,",0",29.24
1965-07-01T00:00:00,TMAX,GHCND:USC00410394,",,,0",37.27
1965-07-01T00:00:00,TMIN,GHCND:USC00410394,",,,0",21.21
1965-07-01T00:00:00,TAVG,GHCND:USC00410404,",0",29.68
1965-07-01T00:00:00,TMAX,GHCND:USC00410404,",,,0",36.3
1965-07-01T00:00:00,TMIN,GHCND:USC00410404,",,,0",23.05
1965-07-01T00:00:00,TAVG,GHCND:USC00410437,",0",28.14
1965-07-01T00:00:00,TMAX,GHCND:USC00410437,",,,0",32.93
1965-07-01T00:00:00,TMIN,GHCND:USC00410437,",,,0",23.35
1965-07-01T00:00:00,TAVG,GHCND:USC00410482,",0",28.85
1965-07-01T00:00:00,TMAX,GHCND:USC00410482,",,,0",36.29
1965-07-01T00:00:00,TMIN,GHCND:USC00410482,",,,0",21.42
1965-07-01T00:00:00,TAVG,GHCND:USC00410493,",0",28.62
1965-07-01T00:00:00,TMAX,GHCND:USC00410493,",,,0",36.55
1965-07-01T00:00:00,TMIN,GHCND:USC00410493,",,,0",20.68
1965-07-01T00:00:00,TAVG,GHCND:USC00410498,",0",27.68
1965-07-01T00:00:00,TMAX,GHCND:USC00410498,",,,0",36.44
1965-07-01T00:00:00,TMIN,GHCND:USC00410498,",,,0",18.93
1965-07-01T00:00:00,TAVG,GHCND:USC00410518,",0",29.53
1965-07-01T00:00:00,TMAX,GHCND:USC00410518,",,,0",36.23
1965-07-01T00:00:00,TMIN,GHCND:USC00410518,",,,0",22.83
1965-07-01T00:00:00,TAVG,GHCND:USC00410560,",0",29.43
1965-07-01T00:00:00,TMAX,GHCND:USC00410560,",,,0",37.66
1965-07-01T00:00:00,TMIN,GHCND:USC00410560,",,,0",21.19
1965-07-01T00:00:00,TAVG,GHCND:USC00410569,",0",28.42
1965-07-01T00:00:00,TMAX,GHCND:USC00410569,",,,0",33.99
1965-07-01T00:00:00,TMIN,GHCND:USC00410569,",,,0",22.85
1965-07-01T00:00:00,TAVG,GHCND:USC00410586,",0",28.68
1965-07-01T00:00:00,TMAX,GHCND:USC00410586,",,,0",33.33
1965-07-01T00:00:00,TMIN,GHCND:USC00410586,",,,0",24.02
1965-07-01T00:00:00,TAVG,GHCND:USC00410611,",0",29.0
1965-07-01T00:00:00,TMAX,GHCND:USC00410611,",,,0",34.77
1965-07-01T00:00:00,TMIN,GHCND:USC00410611,",,,0",23.22
1965-07-01T00:00:00,TAVG,GHCND:USC00410639,",0",29.23
1965-07-01T00:00:00,TMAX,GHCND:USC00410639,",,,0",36.22
